0,1,2,3,4,5,6,7,8
0.998565032717254,0.994522110512773,1.0,0.9998898314421064,1.0,0.9984699453551912,0.9997358689910195,0.9907894124761595,1.0
0.9977614510389163,0.9999336817253361,1.0,1.0,1.0,0.9982331511839708,1.0,0.9955691491836071,0.9983992934812607
0.9995025446753147,0.999787781521076,1.0,0.9991737358157982,0.9994887525562373,0.9991256830601092,0.9999999999999999,0.9949527841094106,0.9983440967047523
0.9985650327172539,0.9983950977531368,0.9924000661891592,0.9998898314421064,0.9698364008179958,0.9983060109289617,0.9998679344955099,0.9969995813369307,0.9991168515758679
0.9982593222961473,0.9995614326533324,0.9999881557284819,1.0,0.9959037378392217,0.9995986133917167,1.0,0.9964585274930103,0.999198297072402
0.999056933965933,0.9997994598786064,1.0,0.9994840632882366,0.9992295839753467,0.9998899889988999,0.9999335459861776,0.9855965150592533,0.9988746874131704
0.9986583184257602,0.9998930452685901,1.0,1.0,0.9930662557781202,0.9999633296663,0.9992690058479532,0.9979624338376505,0.9993887190886358
0.9977948637889313,1.0,0.9981741303094369,0.9982746721877157,0.9953632148377125,0.99878587196468,0.9989999999999999,0.9697726407914765,0.9988569198171071
0.9994526118235846,0.9998108108108108,0.9998675847457626,1.0,0.9551083591331269,0.9990049751243781,0.999465811965812,0.9867540202501489,0.9945294784580498
0.9952115158636898,0.9992688078860423,0.9952108666280641,0.9989903069466881,1.0,0.9964931709117757,0.9988851727982163,0.9944394062335926,0.9994605337876207
